Contrada Pietrarotta,38.4801710,16.5507464
Corso Cardinale Guglielmo Sirleto,38.5050203,16.5045226
Località Vinci,38.5035850,16.5001349
Lungomare di Guardavalle,38.4809743,16.5801577
Piazza Dante Alighieri,38.4783024,16.5783436
Scesa Carmine,38.5043135,16.5080534
Strada Statale 106 Jonica,38.5035878,16.5765502
Via Andrea Giordano,38.5282503,16.4745419
Via Erta III Cardinale Sirleto,38.5062777,16.5037808
Via Fausto Gallo,38.4752002,16.5757601
Via Giuseppe Mazzini,38.5061747,16.5056061
Via Guglielmo Marconi,38.5043409,16.5035694
Via I Maggio,38.4721522,16.5783657
Viale Europa,38.4789601,16.5774958
Via Lungomare,38.4810631,16.5800415
Via Nazionale,38.4779352,16.5790051
Via Pietro Nenni,38.4794845,16.5752985
Via Provinciale,38.4835670,16.5717149
Via Raffaele Salerno,38.5058967,16.5066674
Via Repubblica,38.4823458,16.5762443
Via Roma,38.5054598,16.5003958
Via Roma Antica,38.5064476,16.5061948
Largo Santa Maria,38.5344942,16.5229346
Strada Statale 106 Jonica,38.5035878,16.5765502
Via 25 Aprile,38.5322714,16.5233141
Via Aldo Moro,38.5338898,16.5696040
Via Bassoporta,38.5359285,16.5243695
Via Calabria,38.5331888,16.5695657
Via Corrado Alvaro,38.5307551,16.5697037
Via delle Serre,38.5271563,16.5679368
Via Enrico Berlinguer,38.5325222,16.5681444
Via Giosuè Carducci,38.5286220,16.5703029
Via Indipendenza,38.5315613,16.5702385
Viale della Libertà,38.5334406,16.5695730
Viale Italia,38.5331623,16.5700025
Viale Piave,38.5316232,16.5234508
Via Loi,38.5342545,16.5213517
Via Magoni,38.5363241,16.5225126
Via Mattia Preti,38.5360596,16.5659464
Via Nazionale,38.5237017,16.5718904
Via Nicholas Green,38.5324540,16.5236882
Via Padre Pio,38.5313952,16.5250474
Via Perdicari,38.5331610,16.5226891
Via Pio X,38.5317618,16.5235870
Via Porta dell'Acqua,38.5347032,16.5203090
Via Roma,38.5341593,16.5209780
Via San Pantaleone,38.5346260,16.5221870
Via Santa Caterina,38.5348310,16.5222841
Via Tommaso Campanella,38.5292654,16.5690358
Via Valle,38.5351773,16.5221213
Via Vittorio Veneto,38.5343145,16.5190392
Via XXIV Maggio,38.5337933,16.5220978
Corso Umberto I,38.5685557,16.5253691
Corso Vittorio Emanuele III,38.5686509,16.5269309
Largo Matteotti,38.5684074,16.5266455
Piazza Nicola Paparo,38.5679154,16.5275567
Strada Statale 106 Jonica,38.5914185,16.5621073
Via Alcide De Gasperi,38.5782282,16.5626621
Via Antonio Gramsci,38.5727392,16.5472640
Via Bellini,38.5679653,16.5281719
Via Cardarello,38.5830074,16.5465431
Via Castello,38.5684801,16.5241282
Via Corrado Alvaro,38.5718537,16.5623596
Via Dante Alighieri,38.5680668,16.5263424
Via dei Salci,38.5696566,16.5633153
Via delle Mimose,38.5733382,16.5640579
Via del Torrente,38.5695237,16.5645589
Via Don Luigi Sturzo,38.5783110,16.5626956
Via Ernesto Che Guevara,38.5697071,16.5634529
Via Fontanelli,38.5670386,16.5190928
Via Fra Domenico da Badolato,38.5764441,16.5654274
Via Francesco Caporale,38.5726112,16.5611349
Via Fratelli Cervi,38.5695555,16.5653054
Via Gallelli,38.5688847,16.5249852
Via Gallipoli,38.5902660,16.5558636
Via Giuseppe Garibaldi,38.5706376,16.5660817
Via Giuseppe Mazzini,38.5705917,16.5657817
Via Giuseppe Pisani,38.5750271,16.5657723
Via Giuseppe Scuteri,38.5723986,16.5621789
Viale Aldo Moro,38.5817037,16.5637083
Viale Anna Leuzzi,38.5691477,16.5681193
Viale Magna Grecia,38.5787754,16.5648183
Viale Mare,38.5703009,16.5682815
Via Nazionale,38.5770633,16.5658574
Via Pilieri,38.5677402,16.5283397
Via Provinciale,38.5693598,16.5239053
Via Provvidenza,38.5680029,16.5251513
Via Regina Margherita,38.5676787,16.5290254
Via San Nicola,38.5680222,16.5277991
VIa Santa Lucia,38.5676863,16.5286275
Via Sottotenente Luigi Spasari,38.5773473,16.5650872
Via Vodà,38.5677008,16.5661417
Vico I San Domenico,38.5685196,16.5231121
Vico Re,38.5677960,16.5281479
VIco Siena,38.5676181,16.5281822
I trav. via Gorello,38.6505380,16.5299007
Strada Statale 106 Jonica,38.6458849,16.5484838
Via degli Ulivi,38.6459604,16.5503484
Via dei Pini,38.6469206,16.5555636
Via del Mare,38.6505124,16.5510863
Via Gorello,38.6530465,16.5299375
Viale J.F. Kennedy,38.6578128,16.5504089
Via piani di bella,38.6532632,16.5387829
Via Sandro Pertini,38.6522396,16.5458890
Via Tigani,38.6550505,16.5522169
Piazza Municipio,38.6008943,16.5196035
Piazza Santo Nicola,38.6008096,16.5199765
Salita Municipio,38.6009430,16.5195870
Strada Statale 106 Jonica,38.5973455,16.5597689
Traversa III via San Michele,38.6034813,16.5549970
Via Arcari,38.6014940,16.5175356
Via Augusto Ortona,38.6058955,16.5552356
Via Borgo,38.6003987,16.5200729
Via Circonvallazione On. Paparo,38.6034148,16.5552122
Via Croci,38.6000064,16.5210888
Via dei Fiori,38.6023598,16.5618696
Via dei Gelsi,38.6031954,16.5638632
Via dei Girasoli,38.6024331,16.5611163
Via dei Platani,38.6034590,16.5622317
Via delle Mimose,38.6059358,16.5608020
Via Gallipoli,38.5902660,16.5558636
Via Giuseppe Greco,38.6059409,16.5553034
Via Grande,38.5991593,16.5601152
Viale della Libertà,38.6056436,16.5543993
Viale della Repubblica,38.6041881,16.5559630
Viale del Mare,38.6039287,16.5608434
Via Monsignor Varano,38.6055415,16.5560284
Via Municipio,38.6005440,16.5195900
Via Oliandri,38.6022571,16.5598092
Via Olivarella,38.6036250,16.5508569
Via Paolo Borsellino,38.6050683,16.5531039
Via Porta Reale,38.6012383,16.5188078
Via Sandro Pertini,38.6045488,16.5516723
Via Strada III,38.6034230,16.5556698
Via Strada IV,38.6028492,16.5553754
Via Tommaso Campanella,38.6011247,16.5191173
Via Vittorio Veneto,38.6011289,16.5195540
Vico II Via Arcari,38.6014428,16.5173319
Vico I Via Arcari,38.6013215,16.5174929
S.P. Cardinale - Torre di Ruggiero,38.6480186,16.3767620
Strada statale 182 delle Serre Calabre,38.6538158,16.3667633
Strada Statale 713 Trasversale delle Serre,38.6750231,16.4135210
Trasversale delle Serre,38.6438335,16.3773731
Piazza Alcide De Gasperi,38.6193659,16.5508638
Piazza Duca degli Abruzzi,38.6217617,16.5298103
Piazza Martin Luther King,38.6197535,16.5510084
Piazza Peppino Impastato,38.6187238,16.5500980
Piazza Stazione,38.6200450,16.5529873
Strada Statale 106 Jonica,38.6417821,16.5488987
Via Aldo Moro,38.6185543,16.5527807
Via Alfonso Cosentino,38.6230393,16.5300152
Via Amendola,38.6193292,16.5450540
Via Andrea Campagna,38.6187797,16.5516712
Via Antonio Gramsci,38.6201463,16.5516010
Via Carlo Alberto Dalla Chiesa,38.6181606,16.5528718
Via Cassiodoro,38.6212669,16.5295751
Via Corrado Alvaro,38.6192465,16.5511879
Via degli Emigranti,38.6223253,16.5322561
Via della Fraternità,38.6256411,16.5220523
Via della Pace,38.6254750,16.5250025
Via delle Mimose,38.6194132,16.5512543
Via Don Peppino Addino,38.6196743,16.5485306
Via Dossetti,38.6201177,16.5449500
Via Enrico Fermi,38.6205058,16.5521850
Via F. Cilea,38.6211112,16.5517552
Via Giuseppe Di Vittorio,38.6229551,16.5313551
Via Giuseppe Garibaldi,38.6213311,16.5295113
Via Giuseppe Saragat,38.6248756,16.5487896
Via Guido Rossa,38.6218323,16.5514336
Viale Francesco Armogida,38.6196530,16.5510259
Viale Francesco Lucifero,38.6170779,16.5573593
Via Libero Grassi,38.6189751,16.5515527
Via Luigi Einaudi,38.6254450,16.5498329
Via Maddalena,38.6204182,16.5311171
Via Mattia Preti,38.6201563,16.5439315
Via Napoli,38.6226298,16.5296812
Via Nazionale,38.6237579,16.5514213
Via Nilde Jotti,38.6203342,16.5489928
Via Palmiro Togliatti,38.6208156,16.5512818
Via Papa Giovanni I,38.6205601,16.5477161
Via Pietro Nenni,38.6235199,16.5499999
Via Pino Lombardo,38.6148826,16.5613076
Via Pitagora,38.6202797,16.5507098
Via Regina Elena,38.6199815,16.5310537
Via Roma,38.6234757,16.5270748
Via Sandro Pertini,38.6242530,16.5494762
Via San Giuseppe,38.6228679,16.5300767
Via San Michele,38.6219100,16.5309731
Via Trieste,38.6215508,16.5323718
Via Umberto I,38.6221025,16.5291543
Via Vittorio Bachelet,38.6192240,16.5472421
Via Vittorio Emanuele III,38.6214655,16.5304377
Vico II Via Cassiodoro,38.6206974,16.5303733
Vico II Via Regina Margherita,38.6218497,16.5306365
Vico I Via Trento,38.6229043,16.5291896
Vico VI via Trieste,38.6224136,16.5298904
Vico V Via Regina Elena,38.6210901,16.5307586
S.P. Cardinale - Torre di Ruggiero,38.6480186,16.3767620
Strada statale 182 delle Serre Calabre,38.6538158,16.3667633
Trasversale delle Serre,38.6218130,16.3741270
Via Vittorio Emanuele III,38.6499582,16.3699720
C.da Strumba,38.6578520,16.5258230
IV traversa Viale Cassiodoro,38.6661083,16.5474658
IV trav. Viale Cassiodoro,38.6666253,16.5468305
Strada Statale 106 Jonica,38.6567716,16.5470853
Via Ada Negri,38.6690276,16.5547721
Via Alberto Moravia,38.6641971,16.5542483
Via Alcide De Gasperi,38.6653194,16.5424835
Via Aldo Moro,38.6665537,16.5428835
Via Antonio Gramsci,38.6651966,16.5437770
Via A. Vespucci,38.6574035,16.5518744
Via C.A. Dalla Chiesa,38.6672514,16.5458057
Via Certosa,38.6672585,16.5425037
Via Corrado Alvaro,38.6685829,16.5454704
Via Cristoforo Colombo,38.6580929,16.5523748
Via Cutugno,38.6567658,16.5467124
Via degli Ulivi,38.6686150,16.5222870
