accesso al Centro di Raccolta Rifiuti,45.9565405,12.4575933
Borgo Masutti,45.9741525,12.4626823
Calle della Madonna,45.9651216,12.4337899
El Gallo Matto DH,46.0085104,12.4190403
Piazza del Carmine,45.9671702,12.4338628
Piazza della Vittoria,45.9933705,12.4633375
Piazza Martiri Garibaldini,45.9681959,12.4480677
Piazza San Marco,45.9657622,12.4355272
Piazza Trenta Ottobre,45.9502585,12.4507155
Piazzetta del Donatore,45.9660155,12.4485952
sentiero degli alpini,45.9969277,12.4495579
Sentiero degli alpini,45.9931891,12.4447847
sentiero dei morti,45.9840375,12.4517766
Sentiero della Madonna,46.0045294,12.4475064
Sentiero della Madonna dei scalin,45.9712292,12.4373067
Sentiero della Madonna dei Scalin,45.9722658,12.4340535
Sentiero naturalistico O,46.0489360,12.4154346
Strada dei Broli,45.9707892,12.4218240
Strada delle Fossate,45.9635681,12.4209449
Strada delle Malghe,46.0112220,12.4362622
Strada delle Orelle,45.9597624,12.4222899
Strada del Trai,46.0053841,12.4398150
Strada per Fratta,45.9494198,12.4627916
Variante Valbona,45.9824297,12.4287045
Via Altiero Spinelli,45.9667691,12.4384690
Via Angeli,45.9942174,12.4649508
Via Anto Cavarzerani,45.9661198,12.4363698
Via Antonio Gramsci,45.9707686,12.4527432
Via Antonio Peruch,45.9566129,12.4803640
Via Armando Diaz,45.9861749,12.4731003
Via Baroz,45.9506004,12.4321367
Via Borgo Barozzi,45.9682880,12.4290394
Via Borgo Fontana,45.9649950,12.4261411
Via Borgo Nadalin,45.9706843,12.4324574
Via Canevon,45.9725423,12.4680476
Via Cansiglio,45.9929470,12.4600997
Via Carlonga,45.9582939,12.4332395
Via Carso,45.9904079,12.4680998
Via Castello,45.9793625,12.4511017
Via Cellina,45.9605926,12.4498641
Via Cesare Battisti,45.9666701,12.4335601
Via Civitella,45.9638981,12.4430252
Via Col Alt,45.9597755,12.4237243
Via Col de Fer,45.9774155,12.4678180
Via Col de Rust,45.9960114,12.4658528
Via Col di Lana,45.9855912,12.4707198
Via Col San Martino,45.9960306,12.4661228
Via Corner,45.9604737,12.4538700
Via Damiano Chiesa,45.9498417,12.4561325
Via Dario Chiaradia,45.9672985,12.4317761
Via dei Baroz,45.9508099,12.4275052
Via dei Figherat,45.9685041,12.4309630
Via del Cansiglio,46.0229824,12.3902831
Via del Carmine,45.9677660,12.4354993
Via delle Cave,45.9708087,12.4324743
Via Dietro Castello,45.9886599,12.4533495
Via Domenico Rupolo,45.9742595,12.4492968
Via Egidio Lenisa,45.9515220,12.4487839
Via Elena Fabris Bellavitis,45.9915572,12.4636512
Via Emigranti,45.9911788,12.4677737
Via Enrico Chiaradia,45.9688244,12.4477352
Via Fabio Filzi,45.9848971,12.4799424
Via Faidel,45.9753928,12.4240348
Via Filermo,45.9472143,12.4457906
Via Filippo Turati,45.9748174,12.4587221
Via Fontanaz,45.9673633,12.4609483
Via Fornace,45.9733151,12.4844222
Via Francesco De Carli,45.9686923,12.4321692
Via Garibaldi,45.9681316,12.4518879
Via General Cantore,45.9673846,12.4202186
Via generale Antonio Cantore,45.9802020,12.4672371
Via Giacomo Matteotti,45.9461065,12.4403842
Via Giovanni Falcone,45.9689426,12.4534298
Via Giovanni Ventitreesimo,45.9509256,12.4518529
Via Giuseppe Antonini,45.9628210,12.4366946
Via Giuseppe Garibaldi,45.9682442,12.4512527
Via Giuseppe Mazzini,45.9942671,12.4639448
Via Guglielmo Marconi,45.9668155,12.4458379
Via Guglielmo Oberdan,45.9627224,12.4482291
Via Insuga,45.9508933,12.4394846
Via Insugna,45.9536590,12.4390715
Via Ippolito Nievo,45.9642689,12.4361499
Via Isonzo,45.9897278,12.4717113
Via IV Novembre,45.9657850,12.4435005
Via John Fitzgerald Kennedy,45.9679754,12.4534536
Via Livenza,46.0250560,12.4915277
Via Longone,46.0035345,12.4772242
Via Lovere,45.9727652,12.4557940
Via Luigi Cadorna,45.9834168,12.4723829
Via Malconsei,45.9540576,12.4390288
Via Matteotti,45.9459100,12.4393111
Via Meduna,45.9765005,12.4865193
Via Meschio,45.9493146,12.4485430
Via Mezzacampagna,45.9620615,12.4487394
Via Montagna,45.9955429,12.4642449
Via Monte Grappa,45.9696665,12.4306690
Via Montello,45.9907225,12.4676033
Via Monte Nero,45.9862591,12.4550432
Via Nazario Sauro,45.9511126,12.4498461
Via Nogheron,45.9610038,12.4403086
Via Ortigara,45.9584294,12.4312043
Via Padre Marco d'Aviano,45.9671065,12.4514591
Via Pasubio,45.9879250,12.4552199
Via Pedemontana,45.9705301,12.4336762
Via Perina,45.9719104,12.4539583
Via Piave,45.9779114,12.4797901
Via Piccolin,45.9648287,12.4569402
Via Piero della Valentina,45.9496302,12.4472726
Via Piero Gobetti,45.9763823,12.4738062
Via Pradego,45.9754542,12.4647461
Via Primo Maggio,45.9678422,12.4408537
Via Quattro Novembre,45.9657312,12.4434461
Via Redipuglia,45.9908874,12.4677678
Via Roma,45.9701130,12.4517117
Via Romano Rui,45.9924455,12.4631474
Via Ronche,45.9733101,12.4885305
Via Sacile,45.9793804,12.4812522
Via San Giuseppe,45.9560190,12.4655961
Via San Michele,45.9603703,12.4550398
Via San Paolo,45.9680352,12.4280082
Via San Pietro,45.9618343,12.4345018
Via Santissima,46.0068132,12.4744826
Via San Tomaso,45.9589234,12.4610966
Via Sereno Zat,45.9711935,12.4430948
Via Silliga,45.9711851,12.4656809
Via Spinè,45.9584261,12.4535226
Via Stefano De Marchi,45.9667029,12.4352207
Via Stizzon,45.9877071,12.4704416
Via Tagliamento,45.9797509,12.4839098
Via Tambruz,45.9720662,12.4477764
Via Trento,45.9674142,12.4458047
Via Trieste,45.9629774,12.4496574
Via Valbona,45.9695421,12.4375314
Via Vallegher,45.9720921,12.4474273
Via Vallone,45.9942380,12.4620622
Via Valstort,45.9853313,12.4832120
Via Venticinque Aprile,45.9915747,12.4645611
Via Ventiquattro Maggio,45.9651923,12.4372591
Via Venti Settembre,45.9681758,12.4373153
Via Villacucco,45.9479121,12.4388747
Via Violetta,45.9535492,12.4360355
Via Vittorio Veneto,45.9645718,12.4344397
Via Alessandro Manzoni,46.1486145,12.7873058
Via Angelo Cattarinussi,46.1452022,12.7896564
Via Arba,46.1565682,12.8063382
Via Armentarezza,46.1758447,12.7763650
Via Camillo Cavour,46.1441552,12.7890343
Via Carbonera,46.1312125,12.7798400
Via Carlo di Giulian,46.1479815,12.7947023
Via case Dinon,46.1737603,12.7877475
Via Cesare Battisti,46.1463843,12.7913384
Via Dalmazia,46.1493932,12.7964276
Via Daniele Manin,46.1449193,12.7950577
Via Dante Alighieri,46.1467534,12.7923989
Via dei Mori,46.1624354,12.8086997
Via della Chiesa,46.1638909,12.8105904
Via del Ponte,46.1635701,12.8149472
Via don Antonio Cicuto,46.1358738,12.7911054
Via Fanna,46.1539660,12.7848698
Via Galileo Galilei,46.1463425,12.7938047
Via Giovanni Pascoli,46.1508229,12.7876800
Via Girolami,46.1456564,12.7885602
Via Giuseppe Garibaldi,46.1452378,12.7864748
Via Guglielmo Marconi,46.1658957,12.8076758
Via Madonna di Strada,46.1615526,12.8094642
Via Maniago,46.1638947,12.7907415
Via Monte Raut,46.1618455,12.7890790
Via Odorico,46.1637688,12.8161750
Via Roma,46.1472677,12.7884221
Via San Antonio,46.1275689,12.8063419
Via Sante Rosa,46.1542042,12.7882699
Via Sequals,46.1711239,12.8009507
Via Taront,46.1651229,12.8065816
Via Umberto 1°,46.1310628,12.7906602
Via Vittorio Emanuele,46.1461850,12.7907776
Via Vols,46.1354549,12.7981604
Borgo Comparetti,45.8803965,12.6068115
Borgo Nuova Cecchini,45.8768357,12.6108909
Borgo San Nicolò,45.8755297,12.6123322
Centro Rivarotta (già via San Martino),45.8364460,12.5745570
