Corso Saltolavecchia,37.9217311,15.8320036
Località Linni,37.9761304,15.8564606
Località Marasà,37.9620274,15.8575387
Loc Linni,37.9805188,15.8566814
Melito Porto Salvo-Delianuova,38.0106466,15.8141783
Strada Statale 106 Jonica,37.9228239,15.8392058
Via Corrado Alvaro,37.9866823,15.8429825
Via San Germano,37.9211080,15.8350237
Via Sarà,37.9864027,15.8461373
Via Stazione,37.9205798,15.8275198
Palizzi Marina,37.9209012,15.9906844
Strada Provinciale 164,37.9440315,15.9823428
Strada Provinciale 165,37.9548418,16.0245072
Strada Statale 106 Jonica,37.9190414,15.9842787
Via Sant'Angelo,37.9672220,15.9852693
Contrada Arma,37.9379498,15.7878985
Corso Garibaldi,37.9190805,15.7812845
Lungomare dei Mille,37.9179224,15.7648533
Melito Porto Salvo-Delianuova,37.9811890,15.8087525
Piazza Concezione,37.9205906,15.7862326
Strada Statale 106 Jonica,37.9284682,15.7516907
Via Aldo Tripodi,37.9216296,15.7869583
Via Andrea Costa,37.9189152,15.7791026
Via Arma,37.9348154,15.7891730
Via Berlinguer,37.9193821,15.7764000
Via Campania,37.9326892,15.7891724
Via Consolato Manganaro,37.9176945,15.7887669
Via del Fortino,37.9188903,15.7886437
Via Emilia,37.9313583,15.7890879
Via Enrico Fermi,37.9209386,15.7782374
Via Fratelli Bandiera,37.9322754,15.7900050
Via G. Impastato,37.9211551,15.7966630
Via Lanzaro,37.9544096,15.7607516
Viale della Libertà,37.9217826,15.7811461
Via Leonardo da Vinci,37.9192010,15.7884103
Via Liguria,37.9317886,15.7891071
Via Luigi Enaudi,37.9201705,15.7886615
Via Madonnuzza,37.9185908,15.7739512
Via Marina,37.9187620,15.7871807
Via Matrice,37.9540107,15.7614106
Via Milano,37.9213019,15.7888697
Via Napoli,37.9209853,15.7892394
Via Nino Bixio,37.9206286,15.7809665
Via Palazzo Garibaldi,37.9283544,15.7524429
Via Pietro Nenni,37.9189538,15.7732587
Via Pilati,37.9206335,15.8043401
Via Roma,37.9207994,15.7841756
Via San Cristoforo,37.9540475,15.7608124
Via Sandro Pertini,37.9187727,15.7785825
Via Tenente Minicuci,37.9189921,15.7826066
Via XIX Agosto,37.9214355,15.7842875
Località Marasà,37.9620274,15.8575387
Sentiero 102,38.0072758,15.9244468
Strada Statale 106 Jonica,37.9284706,15.8958892
Via Lungomare,37.9249290,15.8652457
Via Madonna della Pace,37.9267684,15.8663404
Via Marina,37.9258968,15.8664371
Corso Umberto,37.9292589,15.9090293
Strada Statale 106 Jonica,37.9279878,15.9371968
Via Mesofugna,37.9357640,15.9132188
Sentiero 102,38.0827791,15.9250850
Sentiero Cascate Maisano,38.1171401,15.9045123
Strada Statale 106 Jonica,37.9234266,15.7635397
Via Amendolea,37.9245614,15.7648408
Via Magna Grecia,37.9259159,15.7646179
Borga Masella,37.9469690,15.7091245
Borgato Rocca,37.9501682,15.7040253
Contrada Riace,37.9497062,15.6977822
Strada Comunale Saline Montebello,37.9467190,15.7291210
Strada Statale 106 Jonica,37.9311982,15.7440217
Traversa III Via Campolo,37.9430989,15.7084943
Traversa II Via Armeri,37.9419803,15.7141838
Traversa II Via Campolo,37.9431062,15.7110934
Traversa I Via Campolo,37.9407743,15.7104817
Traversa I Via Ferrovie,37.9406254,15.7121003
Traversa IV Via Campolo,37.9441840,15.7078207
Traversa IX Via Armerì,37.9430540,15.7141315
Traversa VIII Via Armeri,37.9427663,15.7139420
Traversa V Via Campolo,37.9449325,15.7082001
Traversa X Armerì,37.9440232,15.7139602
Traversa XIII Via Armerì,37.9434781,15.7148485
verso pentedattilo,37.9528787,15.7556822
Via Armerì,37.9429151,15.7148292
Via Baraccamento,37.9448997,15.7108260
Via Campolo,37.9430259,15.7085693
Via Ferrovia,37.9402338,15.7122431
Via Nazionale,37.9420057,15.7128421
Via Pasquale Ciclone,37.9463919,15.7112389
Via Vena,37.9486936,15.7126724
Strada Statale 106 Jonica,37.9915939,16.1197662
Via Eugenio Misitano,37.9658532,16.1019884
Via G. Mazzini,37.9659675,16.1025818
Via Guglielmo Oberdan,37.9653490,16.1021353
Via Lungomare,37.9624248,16.1018227
Via Marina,37.9624248,16.1018227
Via Milite Ignoto,37.9681456,16.1043017
Via Napoli,37.9668823,16.1021519
Via Palermo,37.9665126,16.1029799
Via Regina Margherita,37.9660127,16.1026033
Via Sperlonga,37.9639210,16.1002925
Via Tommaso Gullì,37.9656271,16.1023360
Via Torino,37.9664841,16.1015145
Via Tripoli,37.9690281,16.1034602
Via Vittorio Emanuele III,37.9671920,16.1048341
Sentiero 102,38.0072758,15.9244468
Sant'Aniceto - Paterriti,38.0260910,15.7028451
Strada Statale 106 Jonica,37.9523277,15.6850674
Via Agostino Putino,37.9854086,15.6526506
Via Casalotto Ferrina,37.9865295,15.6589056
Via Diana,37.9854892,15.6548347
Via Magna Grecia,37.9863708,15.6606517
Via Nazionale Bocale II,37.9947327,15.6459813
Via Paolia,37.9739599,15.6729775
Via Rione Ferrina,37.9846508,15.6574011
Via Ulisse,37.9822722,15.6576435
Strada Statale 106 Jonica,37.9915939,16.1197662
Matarazelli - Canovai,38.1423322,15.9235012
Sentiero 102,38.1325791,15.9112097
Strada Statale 106 Jonica,38.0401292,16.1420594
Strada Statale 106 Jonica,37.9915939,16.1197662
Percorso Acqua della Face,38.1642469,15.8716028
