Autostrada d'Alemagna,45.5376031,12.2758177
Autostrada Serenissima,45.5794030,12.3211826
"Diramazione Aeroporto ""Marco Polo""",45.5380982,12.2755450
Galleria Aldo Moro,45.5586376,12.2514397
Galleria Azzoni Avogadro,45.5609779,12.2355250
Galleria Olof Palme,45.5613703,12.2333032
Largo San Marco,45.5515524,12.2381010
Mogliano Veneto,45.5577542,12.2374339
Piazza dei Caduti,45.5612983,12.2363221
Piazza della Repubblica,45.5580463,12.2514199
Piazza Don Antonio Sala,45.5793834,12.2703345
Piazza Duca d'Aosta,45.5604754,12.2349043
Piazza G.Berto,45.5501767,12.2400359
Piazza Giuseppe Saragat,45.5609031,12.2525828
Piazza Sant'Antonio,45.5402778,12.2345798
Piazzetta del teatro,45.5602273,12.2356707
Tangenziale di Mestre,45.5721468,12.3384223
Tangenziale Nord di Mogliano Veneto,45.5691039,12.2613909
Via 1° maggio,45.5713611,12.2360902
Via A.A.Michieli,45.5654985,12.2241203
Via Adolfo Battaggia,45.5541019,12.2420732
Via Alberto Moravia,45.5506134,12.2430496
Via Alcide De Gasperi,45.5628231,12.2380026
Via Alessandro Manzoni,45.5626883,12.2471990
Via Alessandro Volta,45.5566795,12.2303534
Via Alta,45.5581624,12.2777366
Via Altinia,45.5825025,12.3172120
Via Amatore Sciesa,45.5661933,12.2391765
Via Amerigo Vespucci,45.5867010,12.2159826
Via Andrea Mantegna,45.5869752,12.2991246
Via Andrea Palladio,45.5782541,12.2684466
Via Antonini,45.5628983,12.2447660
Via Antonio Canova,45.5786997,12.2691731
Via Antonio Gramsci,45.5595731,12.2339505
Via Antonio Meucci,45.5557919,12.2296806
Via Antonio Pilon,45.5539527,12.2665630
Via Antonio Rosmini,45.5658914,12.2393742
Via Antonio Vivaldi,45.5543223,12.2686868
Via Archimede,45.5575476,12.2515424
Via Aristotele,45.5582536,12.2532414
Via Arrigo Boito,45.5630367,12.2562152
Via Augusto Vanzo,45.5641226,12.2427188
Via Aurelio Saffi,45.5645583,12.2414166
Via A.Vincenzi,45.5530451,12.2663387
Via Bianchi,45.5747973,12.2392394
Via Bonfadini,45.5813720,12.2842037
Via Bonisiolo,45.5832743,12.3231208
Via Botticelli,45.5880115,12.2985537
Via Braida,45.5793626,12.2777974
Via Buratti,45.5713007,12.2336246
Via C.A.Dalla Chiesa,45.5887634,12.2363576
Via Ca' Marcello,45.5736857,12.2324063
Via Ca' Marchesi,45.5507624,12.2451628
Via Camillo Benso Cavour,45.5673207,12.2367881
Via Campocroce,45.5686563,12.1974805
Via Capitello,45.5944345,12.2776571
Via Carlo Alberto Dalla Chiesa,45.5621240,12.2422885
Via Carlo Cattaneo,45.5630834,12.2533038
Via Carlo Goldoni,45.5510824,12.2378446
Via Carlo Pisacane,45.5655380,12.2417501
Via Casale sul Sile,45.5860479,12.2982422
Via Casoni,45.5589229,12.2575422
Via Cavalleggeri,45.5651520,12.2434174
Via C.Colelli,45.5555603,12.2433985
Via Cesare Battisti,45.5598497,12.2368675
Via Ciro Menotti,45.5583455,12.2336786
Via Comisso,45.5493572,12.2396202
Via Cortellazzo,45.5631626,12.2786406
Via Costante Gris,45.5605699,12.2353490
Via C.Poerio,45.5407169,12.2327241
Via Cristoforo Colombo,45.5863002,12.2146473
Via Damiano Chiesa,45.5641210,12.2343156
Via Daniele Manin,45.5508274,12.2388327
Via degli Alpini,45.5628540,12.2370688
Via degli Angeli,45.5783989,12.3320366
Via degli Artiglieri,45.5676006,12.2364607
Via dei Bersaglieri,45.5539756,12.2443432
Via dei Dogi della Serenissima,45.5639620,12.2474917
Via dei Mille,45.5573873,12.2334104
Via dei Prati,45.5775972,12.3276190
Via dei Tulipani,45.5555463,12.2519257
Via del Cotone,45.5580532,12.2618426
Via del Cristo,45.5887162,12.1989533
Via del Grano,45.5806462,12.3152382
Via della Canonica,45.5796651,12.2715956
Via della Chiesa Campocroce,45.5844740,12.2193472
Via della Chiesa Zerman,45.5796117,12.2699568
Via della Costituzione,45.5653700,12.2364518
Via della Croce,45.5787240,12.2673462
Via della Pace,45.5405492,12.2315998
Via della Seta,45.5839304,12.2171644
Via delle Azalee,45.5542421,12.2543279
Via delle Fornaci,45.6000613,12.1858644
Via delle Rose,45.5561130,12.2488929
Via delle Tofane,45.5645901,12.2272507
Via dello Scoutismo,45.5601433,12.2535125
Via del Macello,45.5672752,12.2404906
Via del Molino,45.5733759,12.2039444
Via Democrito,45.5582706,12.2528937
Via De Pieri,45.5539529,12.2430796
Via Donatello,45.5777962,12.2678199
Via don Bartolomeo Grazioli,45.5537744,12.2412883
Via don Enrico Tazzoli,45.5643205,12.2455781
Via don Gianni Gottardi,45.5615085,12.2145509
Via don Giovanni Bosco,45.5613065,12.2368329
